@relation ,?
@attribute src_ip string
@attribute src_port numeric
@attribute dst_ip string
@attribute dst_port numeric
@attribute proto_number numeric
@attribute duration numeric
@attribute cof string
@attribute total_f_packets numeric
@attribute total_b_packets numeric
@attribute total_f_bytes numeric
@attribute total_b_bytes numeric
@attribute pps_f numeric
@attribute pps_b numeric
@attribute bps_f numeric
@attribute bps_b numeric
@attribute rfb_packets numeric
@attribute rfb_bytes numeric
@attribute min_f_pkt numeric
@attribute mean_f_pkt numeric
@attribute max_f_pkt numeric
@attribute std_f_pkt numeric
@attribute min_b_pkt numeric
@attribute mean_b_pkt numeric
@attribute max_b_pkt numeric
@attribute std_b_pkt numeric
@attribute min_f_time numeric
@attribute mean_f_time numeric
@attribute max_f_time numeric
@attribute std_f_time numeric
@attribute min_b_time numeric
@attribute mean_b_time numeric
@attribute max_b_time numeric
@attribute std_b_time numeric
@attribute psh_f_cnt numeric
@attribute urg_f_cnt numeric
@attribute psh_b_cnt numeric
@attribute urg_b_cnt numeric
@attribute isAttack {normal,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}
@data
% ../SamplePcap/testbed\150Connection.pcapng
192.168.1.100,43536,192.168.2.100,80,6,60.83045434951782,FSRPA,15,10,1412,1015,0.24658701238385372,0.18633769899714847,23.212057432400098,18.913276448210567,1.5,1.3911330049261084,46,94.13333333333334,467,101.84554754899972,52,101.5,539,145.8528367910614,2.1457672119140625e-06,4.345032453536987,10.000006437301636,4.357981512296919,4.76837158203125e-05,5.962889512379964,10.000006914138794,4.570691007329896,7,0,1,0,?
192.168.1.111,45034,192.168.2.100,80,6,60.80097270011902,FSRPA,15,9,1401,963,0.2467065794158033,0.19826397506876497,23.042394517436026,21.21424533235785,1.6666666666666667,1.4548286604361371,46,93.4,467,101.160466586508,52,107.0,539,152.7554327093548,6.0558319091796875e-05,4.342926621437073,10.002814054489136,4.190904129623111,0.00015115737915039062,5.674253225326538,10.002811193466187,4.508346176187576,6,0,1,0,?
192.168.1.112,57968,192.168.2.100,80,6,60.56271314620972,FSRPA,14,8,1359,911,0.23116533709778458,0.17675194909525122,22.439549508277803,20.127628203221732,1.75,1.4917672886937432,46,97.07142857142857,467,103.88280779369626,52,113.875,539,160.70348277184289,9.775161743164062e-06,4.658670242016132,10.005208969116211,4.167064127466153,0.004786968231201172,6.465881415775844,10.005215883255005,4.2485694842293595,6,0,1,0,?
192.168.1.111,44962,192.168.2.100,80,6,60.903106451034546,FSRPA,14,10,1430,1015,0.2298733318514032,0.17280044774237108,23.47991889625047,17.539245445850664,1.4,1.4088669950738917,46,102.14285714285714,467,103.64283252928723,52,101.5,539,145.8528367910614,5.245208740234375e-06,4.684854342387273,10.002207040786743,4.5397326073065605,2.86102294921875e-06,6.430024491416083,10.002212524414062,4.422630626434869,7,0,1,0,?
192.168.1.102,42154,192.168.2.100,80,6,60.683109998703,FSRPA,15,10,1434,1015,0.24718574905473037,0.18666431411317275,23.630957609632222,18.946427882487033,1.5,1.412807881773399,46,95.6,467,100.85289617391592,52,101.5,539,145.8528367910614,6.4373016357421875e-06,4.334507857050214,10.004262208938599,4.3608769494934485,2.1457672119140625e-06,5.952455970976088,10.00426721572876,4.579742655583312,7,0,1,0,?
192.168.1.101,39276,192.168.2.100,80,6,60.930397272109985,FSRPA,12,10,1245,1015,0.19694603247717257,0.16413761869011442,20.433150869506655,16.659968297046614,1.2,1.2266009852216748,46,103.75,467,111.6334216681247,52,101.5,539,145.8528367910614,1.7881393432617188e-05,5.5391270247372715,10.001011848449707,4.879620203452861,2.384185791015625e-06,6.7693872981601295,10.001012563705444,4.558371453236059,7,0,1,0,?
192.168.1.111,45042,192.168.2.100,80,6,60.7894926071167,FSRPA,15,9,1389,963,0.24675316994246357,0.1982635179292919,22.849343536672126,21.214196418434234,1.6666666666666667,1.442367601246106,46,92.6,467,101.18287075060348,52,107.0,539,152.7554327093548,2.384185791015625e-06,4.34210661479405,10.002830743789673,4.189959128178855,2.6226043701171875e-06,5.674266308546066,10.002828121185303,4.508344194060319,6,0,1,0,?
192.168.1.101,39262,192.168.2.100,80,6,60.96912670135498,FSRPA,12,10,1216,1015,0.196820926413783,0.1640285777610749,19.944520543263344,16.6489006427491,1.2,1.1980295566502464,46,101.33333333333333,467,111.59400621100681,52,101.5,539,145.8528367910614,2.384185791015625e-06,5.542647881941362,10.001177787780762,4.878982377212468,7.152557373046875e-07,6.773887369367811,10.001179933547974,4.556551646544598,7,0,1,0,?
192.168.1.110,56494,192.168.2.100,80,6,60.909258127212524,FSRPA,12,10,1244,1015,0.1970143844953308,0.16419036685001104,20.42382452601596,16.66532223527612,1.2,1.2256157635467981,46,103.66666666666667,467,111.32185569579566,52,101.5,539,145.8528367910614,4.506111145019531e-05,5.537205284292048,9.99994444847107,4.878462026240389,1.6689300537109375e-06,6.767212549845378,9.99994421005249,4.5571253548879005,7,0,1,0,?
192.168.1.102,42258,192.168.2.100,80,6,0.0399632453918457,FSRPA,11,6,806,9008,275.2529203307521,165.09541303663272,20168.532162416923,247863.24677233127,1.8333333333333333,0.08947602131438721,46,73.27272727272727,308,74.34696412349442,52,1501.3333333333333,2948,1446.6691244218753,7.152557373046875e-06,0.00399632453918457,0.024699926376342773,0.007278208209640201,2.384185791015625e-06,0.007268524169921875,0.03153347969055176,0.012233856812847171,1,0,0,0,?
192.168.1.111,45094,192.168.2.100,80,6,60.71480917930603,FSRPA,15,9,1398,963,0.2470566934617425,0.19826470295578452,23.025683830634403,21.214323216268944,1.6666666666666667,1.4517133956386292,46,93.2,467,101.13766195966105,52,107.0,539,152.7554327093548,2.384185791015625e-06,4.336772084236145,10.00244426727295,4.191069670684549,9.5367431640625e-07,5.674232393503189,10.002443790435791,4.508040938648087,6,0,1,0,?
192.168.1.100,43434,192.168.2.100,80,6,60.97683358192444,FSRPA,12,10,1263,1015,0.19679605015694351,0.16400037058112912,20.712784279018305,16.646037613984607,1.2,1.2443349753694581,46,105.25,467,110.81525541789512,52,101.5,539,145.8528367910614,1.9073486328125e-06,5.543348507447676,9.999849081039429,4.884457510924691,4.76837158203125e-07,6.775052441491021,9.99984884262085,4.562421551183866,7,0,1,0,?
192.168.1.110,56590,192.168.2.100,80,6,60.7717170715332,FSRPA,12,10,1250,1015,0.1974602755731755,0.1645602267590132,20.568778705539113,16.70286301603984,1.2,1.2315270935960592,46,104.16666666666667,467,110.99687182779324,52,101.5,539,145.8528367910614,7.3909759521484375e-06,5.5247015519575635,10.000301122665405,4.867424543539455,6.127357482910156e-05,6.7520027955373125,10.000303268432617,4.546699024451177,7,0,1,0,?
192.168.1.102,41970,192.168.2.100,80,6,60.96566581726074,FSRPA,12,10,1253,1015,0.1968320994962796,0.16403123992184387,20.552551722403198,16.649170852067154,1.2,1.2344827586206897,46,104.41666666666667,467,111.08364591103809,52,101.5,539,145.8528367910614,3.814697265625e-06,5.542333256114613,10.000575542449951,4.880254552875179,4.5299530029296875e-06,6.773777431911892,10.000575304031372,4.557821932181505,7,0,1,0,?
192.168.1.111,44954,192.168.2.100,80,6,60.914732933044434,FSRPA,14,10,1358,1015,0.22982945710996322,0.17279972870843374,22.293457339666432,17.539172463906024,1.4,1.3379310344827586,46,97.0,467,104.1393297462587,52,101.5,539,145.8528367910614,1.52587890625e-05,4.685748687157264,10.002074480056763,4.539277146485311,0.00024437904357910156,6.43005124727885,10.002077341079712,4.42300715025775,7,0,1,0,?
192.168.1.112,57894,192.168.2.100,80,6,60.678033113479614,FSRPA,15,9,1381,963,0.24720643089974767,0.19884251555256013,22.759472071503435,21.276149164123936,1.6666666666666667,1.4340602284527517,46,92.06666666666666,467,101.46819972560641,52,107.0,539,152.7554327093548,1.6689300537109375e-06,4.334145222391401,10.00212287902832,4.1907328594752435,9.5367431640625e-07,5.657743752002716,10.002129077911377,4.513130889488429,6,0,1,0,?
192.168.1.102,42260,192.168.2.100,80,6,0.006293535232543945,FSRPA,14,6,944,11896,2224.5049058605146,1081.935683576956,149995.18793802327,2145117.815305245,2.3333333333333335,0.07935440484196368,46,67.42857142857143,308,66.84493172978173,52,1982.6666666666667,7292,2853.4691556458465,2.6226043701171875e-06,0.0004841180948110727,0.003377199172973633,0.0009181308227885142,0.0002899169921875,0.0011091232299804688,0.001875162124633789,0.0005926186415845142,1,0,1,0,?
192.168.1.102,42078,192.168.2.100,80,6,60.79163956642151,FSRPA,19,10,3348,1015,0.3125429768881365,0.18670586511235016,55.07336245376215,18.950645308903542,1.9,3.298522167487685,46,176.21052631578948,467,174.81074847941565,52,101.5,539,145.8528367910614,5.4836273193359375e-06,3.3773133092456393,10.004601955413818,4.216558168665597,2.86102294921875e-06,5.951131264368693,10.004603385925293,4.544562204183274,11,0,1,0,?
192.168.1.101,39398,192.168.2.100,80,6,60.76263213157654,FSRPA,14,9,1364,963,0.23040476537757842,0.16787173927744953,22.44800714107264,17.9622761026871,1.5555555555555556,1.4164070612668744,46,97.42857142857143,467,103.69509857938202,52,107.0,539,152.7554327093548,2.1457672119140625e-05,4.674048625505888,10.001676797866821,4.347652746313691,0.0033948421478271484,6.701544910669327,10.001674890518188,4.30908771409201,7,0,1,0,?
192.168.1.102,42054,192.168.2.100,80,6,60.84895133972168,FSRPA,14,10,1372,1015,0.23007791739643207,0.17298288183358132,22.547635904850345,17.557762506108507,1.4,1.3517241379310345,46,98.0,467,104.20035645675252,52,101.5,539,145.8528367910614,1.4066696166992188e-05,4.680688564593975,10.003476858139038,4.535439834787848,0.0006110668182373047,6.423243151770698,10.003480672836304,4.420313902310828,7,0,1,0,?
192.168.1.101,39372,192.168.2.100,80,6,60.78403353691101,FSRPA,15,10,1400,1015,0.24677533107261257,0.18659670927231856,23.03236423344384,18.939565991140334,1.5,1.3793103448275863,46,93.33333333333333,467,101.28814782040833,52,101.5,539,145.8528367910614,1.1444091796875e-05,4.341716681207929,10.001574039459229,4.361111516397162,1.1920928955078125e-06,5.954612572987874,10.001571655273438,4.578096245128181,7,0,1,0,?
192.168.1.101,39410,192.168.2.100,80,6,60.74388003349304,FSRPA,14,9,1392,963,0.23047589308224403,0.1678706799446459,22.915888797891693,17.962162754077113,1.5555555555555556,1.4454828660436136,46,99.42857142857143,467,103.61998861617542,52,107.0,539,152.7554327093548,0.0005228519439697266,4.672606156422542,10.002362728118896,4.348842742690701,0.0044956207275390625,6.701587200164795,10.00235652923584,4.3089976366967395,7,0,1,0,?
192.168.1.111,45066,192.168.2.100,80,6,60.75753402709961,FSRPA,15,9,1319,963,0.24688296258550532,0.19826265051554007,21.709241843352103,21.214103605162787,1.6666666666666667,1.3696780893042575,46,87.93333333333334,467,101.77063536316469,52,107.0,539,152.7554327093548,1.0013580322265625e-05,4.339823859078543,10.00280213356018,4.1901531013996225,0.00010514259338378906,5.674291133880615,10.002799272537231,4.508109938075219,6,0,1,0,?
192.168.1.102,42042,192.168.2.100,80,6,60.867032289505005,FSRPA,14,10,1338,1015,0.23000957124722424,0.17289502150614483,21.982343309199003,17.5488446828737,1.4,1.3182266009852217,46,95.57142857142857,467,104.17273723807718,52,101.5,539,145.8528367910614,4.0531158447265625e-06,4.682079406885,10.003214597702026,4.537013986968486,9.703636169433594e-05,6.426507261064318,10.003217220306396,4.420288420109736,7,0,1,0,?
192.168.1.101,39528,192.168.2.100,80,6,0.006589174270629883,FSRPA,13,5,922,11844,1972.933096935268,956.7299270072992,139926.4857980244,2266301.8510948904,2.6,0.07784532252617359,46,70.92307692307692,308,68.53012985705524,52,2368.8,7292,2979.2867871354715,3.337860107421875e-06,0.0005490978558858236,0.0031969547271728516,0.0009310291735172389,0.0004315376281738281,0.0013065338134765625,0.002033233642578125,0.0005825440738885051,1,0,1,0,?
192.168.1.112,57950,192.168.2.100,80,6,60.58987092971802,FSRPA,15,9,1447,963,0.24756613225665125,0.1988648718575111,23.881879558358293,21.278541288753686,1.6666666666666667,1.502596053997923,46,96.46666666666667,467,101.16841843623378,52,107.0,539,152.7554327093548,5.245208740234375e-06,4.327847923551287,10.00439453125,4.190990609145563,1.1920928955078125e-06,5.657107710838318,10.004411935806274,4.513576614459738,6,0,1,0,?
192.168.1.112,57786,192.168.2.100,80,6,60.8492271900177,FSRPA,15,10,1376,1015,0.2465109368301188,0.18613968970011213,22.613269938549564,18.89317850456138,1.5,1.355665024630542,46,91.73333333333333,467,101.33078944175304,52,101.5,539,145.8528367910614,2.765655517578125e-05,4.34637337071555,10.00074052810669,4.356243201105062,6.4373016357421875e-06,5.969232638676961,10.000743865966797,4.566009938830284,7,0,1,0,?
192.168.1.111,45018,192.168.2.100,80,6,60.823920249938965,FSRPA,15,9,1387,963,0.24661350235831028,0.19826399485389226,22.803528518065093,21.21424744936647,1.6666666666666667,1.4402907580477673,46,92.46666666666667,467,101.59387558094016,52,107.0,539,152.7554327093548,2.6226043701171875e-06,4.344565732138498,10.002695560455322,4.189600751256694,7.152557373046875e-07,5.674252659082413,10.00269603729248,4.508488084570021,6,0,1,0,?
192.168.1.101,39274,192.168.2.100,80,6,60.95399236679077,FSRPA,12,10,1186,1015,0.19686979530052726,0.16406566912347173,19.45729810220211,16.65266541603238,1.2,1.168472906403941,46,98.83333333333333,467,112.09656055780165,52,101.5,539,145.8528367910614,3.337860107421875e-06,5.541272033344615,10.00095510482788,4.877691180166798,2.384185791015625e-06,6.772355953852336,10.00096583366394,4.555195456496978,7,0,1,0,?
192.168.1.102,41954,192.168.2.100,80,6,60.97584652900696,FSRPA,12,10,1244,1015,0.19679923581366685,0.1640044644457171,20.401520779350133,16.646453141240286,1.2,1.2256157635467981,46,103.66666666666667,467,111.19152645573112,52,101.5,539,145.8528367910614,0.000484466552734375,5.543258775364269,10.000345945358276,4.884266546792755,0.0006034374237060547,6.774883323245579,10.000346899032593,4.562293273065589,7,0,1,0,?
192.168.1.110,56622,192.168.2.100,80,6,60.73015522956848,FSRPA,13,10,1271,1015,0.21406169555895554,0.16743378235347978,20.928647311956347,16.9945289088782,1.3,1.252216748768473,46,97.76923076923077,467,107.89678390170563,52,101.5,539,145.8528367910614,1.2159347534179688e-05,5.060846269130707,10.001065254211426,4.748568366271275,2.384185791015625e-06,6.636122624079387,10.001068115234375,4.4796041366893276,7,0,1,0,?
192.168.1.101,39460,192.168.2.100,80,6,60.667455196380615,FSRPA,14,8,1379,911,0.23076623132916957,0.17711136632423324,22.730473785923202,20.168556840172062,1.75,1.513721185510428,46,98.5,467,103.89469256346612,52,113.875,539,160.70348277184289,1.2874603271484375e-05,4.666727322798509,10.006347894668579,4.166388564235299,0.004925727844238281,6.452760015215192,10.006352186203003,4.259502994402921,6,0,1,0,?
192.168.1.102,42240,192.168.2.100,80,6,0.012293815612792969,FSRPA,14,6,944,11896,1138.7839578000155,959.355901189387,76786.57544022962,1902082.966758158,2.3333333333333335,0.07935440484196368,46,67.42857142857143,308,66.84493172978173,52,1982.6666666666667,7292,2853.4691556458465,1.9073486328125e-06,0.0009456781240609976,0.0061795711517333984,0.001885796825818519,0.0004220008850097656,0.0012508392333984374,0.0021598339080810547,0.000684354616244949,1,0,1,0,?
192.168.1.102,42166,192.168.2.100,80,6,60.66583585739136,FSRPA,15,10,1396,1015,0.24725613334102675,0.18665971444486515,23.011304142938222,18.945961016153813,1.5,1.3753694581280789,46,93.06666666666666,467,101.18462773014923,52,101.5,539,145.8528367910614,3.5762786865234375e-05,4.3332739898136685,10.004728555679321,4.361950619660671,9.5367431640625e-06,5.952602651384142,10.004732370376587,4.5797851802498135,7,0,1,0,?
192.168.1.101,39304,192.168.2.100,80,6,60.898481369018555,FSRPA,13,10,1237,1015,0.21347001941190621,0.16699287638682528,20.312493385579078,16.949776953262766,1.3,1.2187192118226602,46,95.15384615384616,467,108.20055890218664,52,101.5,539,145.8528367910614,8.106231689453125e-06,5.074873447418213,10.000936031341553,4.757687102278075,5.0067901611328125e-06,6.653643767038981,10.000938892364502,4.4876113857672575,7,0,1,0,?
192.168.1.111,45160,192.168.2.100,80,6,60.612990617752075,FSRPA,15,9,1389,963,0.2474717028004037,0.19935986809254605,22.915879679317385,21.331505885902427,1.6666666666666667,1.442367601246106,46,92.6,467,101.48681359335964,52,107.0,539,152.7554327093548,6.67572021484375e-06,4.329499329839434,10.000704526901245,4.191697242434992,9.5367431640625e-07,5.643061518669128,10.0007004737854,4.518868003510289,6,0,1,0,?
192.168.1.111,45206,192.168.2.100,80,6,0.016185998916625977,FSRPA,13,7,898,11948,803.1632812384922,493.73796350794584,55480.048196320466,842740.1697132767,1.8571428571428572,0.07515902243053231,46,69.07692307692308,308,69.09353920420716,52,1706.857142857143,2948,1430.843450413719,4.76837158203125e-07,0.0013488332430521648,0.010261058807373047,0.0027901425278846438,1.6927719116210938e-05,0.002362926801045736,0.012606382369995117,0.004591268398972512,1,0,1,0,?
192.168.1.112,57712,192.168.2.100,80,6,60.93535852432251,FSRPA,14,10,1414,1015,0.22975166371445674,0.17273880342536896,23.20491803516013,17.532988547674947,1.4,1.393103448275862,46,101.0,467,104.1482459903053,52,101.5,539,145.8528367910614,4.0531158447265625e-06,4.687335271101731,10.000407934188843,4.540147253587539,1.811981201171875e-05,6.43231913778517,10.000406265258789,4.423465120255037,7,0,1,0,?
192.168.1.110,56542,192.168.2.100,80,6,60.842217206954956,FSRPA,11,9,1171,963,0.18079551510398564,0.14793544316874363,19.2465043806152,15.829092419055568,1.2222222222222223,1.2159916926272067,46,106.45454545454545,467,115.61406302975402,52,107.0,539,152.7554327093548,0.0012500286102294922,6.084221720695496,10.000213861465454,4.770177561192435,0.003279447555541992,7.604668468236923,10.0002121925354,4.109085840518245,7,0,1,0,?
192.168.1.110,56698,192.168.2.100,80,6,60.612415075302124,FSRPA,19,10,3251,1015,0.3134671333652563,0.18722320153154798,53.63587634581306,19.00315495545212,1.9,3.2029556650246307,46,171.10526315789474,467,177.2856436544803,52,101.5,539,145.8528367910614,1.52587890625e-05,3.36735639307234,10.00196099281311,4.221147718127915,2.86102294921875e-06,5.9346870581309,10.001964330673218,4.561164877578305,11,0,1,0,?
192.168.1.112,57976,192.168.2.100,80,6,0.005560874938964844,FSRPA,13,5,898,11844,2337.7616189332875,1245.0439325575874,161485.37952323788,2949260.067442413,2.6,0.07581898007429923,46,69.07692307692308,308,69.09353920420716,52,2368.8,7292,2979.2867871354715,1.6689300537109375e-06,0.000463406244913737,0.002684354782104492,0.0008016820812657698,0.0004127025604248047,0.0010039806365966797,0.001252889633178711,0.0003442770886613001,1,0,1,0,?
192.168.1.100,43678,192.168.2.100,80,6,60.6182816028595,FSRPA,19,10,3267,1015,0.3134367965835529,0.1872183461395342,53.89463233886671,19.002662133162723,1.9,3.21871921182266,46,171.94736842105263,467,176.9021358010398,52,101.5,539,145.8528367910614,6.9141387939453125e-06,3.367682311269972,10.002969026565552,4.221369405478395,0.00030612945556640625,5.934840970569187,10.002970218658447,4.56331950524522,11,0,1,0,?
192.168.1.100,43614,192.168.2.100,80,6,60.71408200263977,FSRPA,20,10,3790,1015,0.32941286996862484,0.18723263224139639,62.4237388590544,19.00411217250173,2.0,3.7339901477832513,46,189.5,467,182.5619073081786,52,101.5,539,145.8528367910614,1.6689300537109375e-06,3.195478000138935,9.999767065048218,4.0711983733352755,2.384185791015625e-07,5.934388134214613,9.999767780303955,4.428268652991482,12,0,1,0,?
192.168.1.102,42070,192.168.2.100,80,6,60.803406953811646,FSRPA,19,10,3286,1015,0.3124824899110185,0.18670711094740874,54.04302430776878,18.950771761161988,1.9,3.23743842364532,46,172.94736842105263,467,176.40905624330554,52,101.5,539,145.8528367910614,6.198883056640625e-06,3.377967052989536,10.003765344619751,4.216223303029102,2.384185791015625e-06,5.951091554429796,10.00376033782959,4.54461342725261,11,0,1,0,?
192.168.1.101,39260,192.168.2.100,80,6,60.97469520568848,FSRPA,12,10,1232,1015,0.1968029517740089,0.16400865599502076,20.205103048798247,16.64687858349461,1.2,1.2137931034482758,46,102.66666666666667,467,111.12705441170581,52,101.5,539,145.8528367910614,3.0994415283203125e-06,5.543154109608043,10.001071214675903,4.8789431554132765,2.86102294921875e-06,6.774710178375244,10.001072645187378,4.5561444957219,7,0,1,0,?
192.168.1.100,43418,192.168.2.100,80,6,60.99988031387329,FSRPA,12,10,1266,1015,0.19672169745668866,0.16393736983235552,20.754139081680652,16.639643037984083,1.2,1.2472906403940887,46,105.5,467,110.80952125156033,52,101.5,539,145.8528367910614,5.0067901611328125e-06,5.545443664897572,9.99979853630066,4.886421799445233,0.00010180473327636719,6.777656078338623,9.99980092048645,4.564235397166661,7,0,1,0,?
192.168.1.110,56480,192.168.2.100,80,6,60.93029546737671,FSRPA,12,10,1278,1015,0.196946361542347,0.1641336980181858,20.974787504259954,16.65957034884586,1.2,1.259113300492611,46,106.5,467,110.71171271971784,52,101.5,539,145.8528367910614,5.9604644775390625e-06,5.539117769761519,9.999874591827393,4.880017356481154,1.430511474609375e-06,6.769548998938666,9.999873876571655,4.55853246346104,7,0,1,0,?
192.168.1.110,56738,192.168.2.100,80,6,0.023324966430664062,FSRPA,14,8,938,12000,600.2152261018889,364.2074460002171,40214.42014882656,546311.1690003256,1.75,0.07816666666666666,46,67.0,308,66.96160947033115,52,1500.0,2948,1446.0041493716399,4.76837158203125e-07,0.0017942281869741587,0.017669200897216797,0.004655232594103953,9.298324584960938e-06,0.0031379290989467074,0.020221948623657227,0.0069827287528809465,1,0,1,0,?
192.168.1.102,41996,192.168.2.100,80,6,60.91729187965393,FSRPA,12,10,1255,1015,0.19698840230302392,0.16417352621413805,20.601703740857918,16.663612910735015,1.2,1.2364532019704433,46,104.58333333333333,467,110.86136863468516,52,101.5,539,145.8528367910614,1.3589859008789062e-05,5.537935625423085,10.001763105392456,4.878656427063233,9.5367431640625e-07,6.767906718783909,10.001766204833984,4.557557648986005,7,0,1,0,?
192.168.1.101,39324,192.168.2.100,80,6,60.865716218948364,FSRPA,14,10,1371,1015,0.23001454463525398,0.17291507556853222,22.5249957639238,17.55088017020602,1.4,1.3507389162561576,46,97.92857142857143,467,103.94535946881919,52,101.5,539,145.8528367910614,0.0003085136413574219,4.681978170688335,10.001335620880127,4.538073185364221,1.2636184692382812e-05,6.425761938095093,10.001338958740234,4.422334126024331,7,0,1,0,?
192.168.1.111,45198,192.168.2.100,80,6,60.55409216880798,FSRPA,15,9,1387,963,0.24771240824128232,0.19936245080606416,22.905140682043907,21.331782236248866,1.6666666666666667,1.4402907580477673,46,92.46666666666667,467,101.28103913807799,52,107.0,539,152.7554327093548,3.5762786865234375e-06,4.325292297771999,10.00323224067688,4.191667673725476,4.76837158203125e-07,5.642988413572311,10.003235101699829,4.518926660710361,6,0,1,0,?
192.168.1.102,41956,192.168.2.100,80,6,61.002187967300415,FSRPA,12,10,1210,1015,0.19671425566624717,0.16394966823862703,19.835354113013256,16.640891326220643,1.2,1.1921182266009853,46,100.83333333333333,467,111.70335218286374,52,101.5,539,145.8528367910614,8.106231689453125e-06,5.545653451572765,10.000348329544067,4.8799909394087475,7.152557373046875e-07,6.777147663964166,10.000348567962646,4.557486926027721,7,0,1,0,?
192.168.1.100,43714,192.168.2.100,80,6,60.56466102600098,FSRPA,15,10,1366,1015,0.24766918110150668,0.18720777378880943,22.55440675897721,19.001589039564156,1.5,1.3458128078817735,46,91.06666666666666,467,101.39787418328298,52,101.5,539,145.8528367910614,1.430511474609375e-06,4.326047216142927,10.00353455543518,4.366106774224574,5.0067901611328125e-06,5.935176134109497,10.003531694412231,4.591540931781394,7,0,1,0,?
192.168.1.112,57954,192.168.2.100,80,6,60.57782769203186,FSRPA,15,9,1386,963,0.24761534989761663,0.19888742809596746,22.87965833053978,21.280954806268518,1.6666666666666667,1.439252336448598,46,92.4,467,101.40532530395039,52,107.0,539,152.7554327093548,7.62939453125e-06,4.32698769228799,10.004660606384277,4.19179977240683,1.3113021850585938e-05,5.656466126441956,10.004653930664062,4.514224167162371,6,0,1,0,?
192.168.1.102,42008,192.168.2.100,80,6,60.903268575668335,FSRPA,15,10,2650,1015,0.24629219992295617,0.1642038449321487,43.511621986388924,16.666690260613095,1.5,2.6108374384236455,46,176.66666666666666,467,175.9854791989637,52,101.5,539,145.8528367910614,9.059906005859375e-06,4.350233469690595,10.001967430114746,4.76494029745893,7.152557373046875e-06,6.766657087537977,10.001969575881958,4.361575934378664,10,0,1,0,?
192.168.1.111,44916,192.168.2.100,80,6,60.9730908870697,FSRPA,12,10,1214,1015,0.19680813003601214,0.16401073645798664,19.910422488643228,16.647089750485645,1.2,1.1960591133004925,46,101.16666666666667,467,111.70932021197794,52,101.5,539,145.8528367910614,4.0531158447265625e-06,5.543008262460882,10.00142788887024,4.884162389387316,6.4373016357421875e-06,6.774624241722955,10.001433372497559,4.562188515757608,7,0,1,0,?
192.168.1.112,57798,192.168.2.100,80,6,60.81267237663269,FSRPA,15,10,1331,1015,0.24665911583526726,0.18620415639884072,21.886885545116048,18.89972187448233,1.5,1.3113300492610838,46,88.73333333333333,467,101.59492550757093,52,101.5,539,145.8528367910614,5.0067901611328125e-06,4.3437623126166205,10.000767707824707,4.356919811932317,2.384185791015625e-06,5.967165999942356,10.00077199935913,4.568233532589949,7,0,1,0,?
192.168.1.102,42134,192.168.2.100,80,6,60.72198247909546,FSRPA,15,9,1805,963,0.24702750779199273,0.1679735431075571,29.72564343763646,17.97316911250861,1.6666666666666667,1.8743509865005192,46,120.33333333333333,467,136.91100110006582,52,107.0,539,152.7554327093548,0.0028684139251708984,4.337284462792533,10.00534963607788,4.3517878424219125,0.2146468162536621,6.69748330116272,10.00534462928772,4.298135764093762,8,0,1,0,?
192.168.1.110,56662,192.168.2.100,80,6,60.66652154922485,FSRPA,14,10,1364,1015,0.23076978278110755,0.1734958067915674,22.48357026524505,17.60982438934409,1.4,1.3438423645320197,46,97.42857142857143,467,104.28101750675862,52,101.5,539,145.8528367910614,6.198883056640625e-06,4.666655503786528,10.001675128936768,4.531838638925282,4.5299530029296875e-06,6.404253403345744,10.0016770362854,4.420797893287249,7,0,1,0,?
192.168.1.112,57766,192.168.2.100,80,6,60.87354898452759,FSRPA,15,10,1434,1015,0.24641244432475254,0.18616305395744756,23.55702967744634,18.89554997668093,1.5,1.412807881773399,46,95.6,467,100.76824896761876,52,101.5,539,145.8528367910614,6.9141387939453125e-06,4.348110641751971,10.000455856323242,4.356614944008937,5.0067901611328125e-05,5.968483474519518,10.000463724136353,4.566769712317923,7,0,1,0,?
192.168.1.102,42156,192.168.2.100,80,6,60.688892126083374,FSRPA,14,9,1351,963,0.23068471856290426,0.16797196750787413,22.26107534132026,17.97300052334253,1.5555555555555556,1.4029075804776738,46,96.5,467,103.8623745980365,52,107.0,539,152.7554327093548,0.0007846355438232422,4.668376317391028,10.004272222518921,4.349634119426555,0.004083156585693359,6.697546124458313,10.004278182983398,4.3129652163882355,7,0,1,0,?
192.168.1.111,45212,192.168.2.100,80,6,0.005925416946411133,FSRPA,14,6,974,11896,2362.7029332474954,1212.635474389245,164376.61835593288,2404251.933889076,2.3333333333333335,0.08187626092804304,46,69.57142857142857,308,66.2168669553895,52,1982.6666666666667,7292,2853.4691556458465,5.0067901611328125e-06,0.0004558013035700871,0.0025146007537841797,0.0006572430308039526,0.0003383159637451172,0.0009895801544189454,0.0017800331115722656,0.0005583329147231686,1,0,1,0,?
192.168.1.110,56686,192.168.2.100,80,6,60.6308114528656,FSRPA,19,10,3308,1015,0.3133720223218619,0.18722205744145615,54.55971841266943,19.003038830307798,1.9,3.259113300492611,46,174.10526315789474,467,175.83900972400926,52,101.5,539,145.8528367910614,7.152557373046875e-06,3.368378414048089,10.001915216445923,4.221968141232206,3.814697265625e-06,5.934723324245876,10.001918315887451,4.561161090085714,11,0,1,0,?
